 4594.0000   np.nan  np.nan  np.nan  np.nan  np.nan  np.nan   np.nan     5.734000  np.nan                                       
 5660.5000     10.728000   119.679001    30.000000     2.927000     3.673000     2.511000      3.659000     5.265000   -23.108383                                       
 5661.0000     10.728000   118.932999    30.000000     2.896000     3.703000     2.505000      3.694000     5.574000   -23.113033                                       
 5661.5000     10.728000   120.516998    30.000000     2.825000     3.734000     2.505000      3.729000     5.702000   -22.762989                                       
 5662.0000     10.730000   123.029999    30.000000     2.770000     3.765000     2.513000      3.764000     5.667000   -22.412947                                       
 5662.5000     10.755000   126.124001    30.000000     2.778000     3.768000     2.521000      3.768000     5.417000   -22.240913                                       
 5663.0000     10.755000   126.716003    30.000000     2.817000     3.767000     2.524000      3.767000     5.240000   -22.068214                                       
 5663.5000     10.756000   124.939003    30.000000     2.775000     3.811000     2.520000      3.811000     5.106000   -22.074194                                       
 5664.0000     10.782000   123.485001    29.997000     2.727000     3.856000     2.513000      3.856000     5.185000   -22.079508                                       
 5664.5000     10.783000   124.306000    29.900000     2.635000     4.000000     2.504000      4.000000     5.372000   -22.084156                                       
 5665.0000     10.836000   126.260002    29.900000     2.583000     4.095000     2.491000      4.095000     5.599000   -22.089470                                       
 5665.5000     10.890000   123.672997    29.900000     2.530000     3.946000     2.487000      3.946000     5.760000   -22.094784                                       
 5666.0000     10.917000   118.153000    29.900000     2.503000     3.992000     2.492000      3.992000     5.758000   -22.099434                                       
 5666.5000     10.897000   111.773003    29.900000     2.537000     3.991000     2.507000      3.991000     5.274000   -22.104748                                       
 5667.0000     10.395000   107.541000    29.900000     2.775000     3.989000     2.544000      3.989000     5.004000   -21.754704                                       
 5667.5000     10.207000   104.709000    29.900000     3.079000     4.037000     2.575000      4.037000     4.916000   -20.871954                                       
 5668.0000     10.123000   101.609001    29.350000     3.157000     3.988000     2.590000      3.988000     4.968000   -19.918135                                       
 5668.5000     10.046000    99.153000    28.489000     3.134000     3.911000     2.592000      3.911000     5.248000   -18.965643                                       
 5669.0000      9.975000    99.057999    27.601999     3.087000     3.939000     2.588000      3.939000     5.432000   -18.583052                                       
 5669.5000      9.915000    99.883003    27.325001     3.104000     3.939000     2.588000      3.939000     5.683000   -18.130718                                       
 5670.0000      9.862000   100.460999    27.128000     3.129000     3.951000     2.587000      3.951000     5.823000   -17.891600                                       
 5670.5000      9.789000   100.537003    27.016001     3.109000     4.052000     2.584000      4.052000     5.812000   -16.961027                                       
 5671.0000      9.738000   100.537003    26.917000     3.064000     3.988000     2.584000      3.988000     5.696000   -16.490095                                       
 5671.5000      9.648000   101.151001    26.900000     3.009000     4.017000     2.586000      4.017000     5.582000   -16.145365                                       
 5672.0000      9.572000   102.838997    26.900000     3.019000     4.086000     2.587000      4.086000     5.470000   -15.800635                                       
 5672.5000      9.499000   103.223999    26.979000     3.023000     3.992000     2.589000      3.992000     5.346000   -15.811262                                       
 5673.0000      9.458000   101.773003    26.846001     3.055000     4.015000     2.590000      4.015000     5.281000   -15.820561                                       
 5673.5000      9.426000   100.732002    27.027000     3.098000     4.086000     2.586000      4.086000     5.281000   -15.635244                                       
 5674.0000      9.382000   100.537003    27.323000     3.083000     4.037000     2.580000      3.994000     5.281000   -15.485794                                       
 5674.5000      9.298000   100.537003    27.691000     3.016000     3.988000     2.574000      3.988000     5.346000   -15.495093                                       
 5675.0000      9.257000   101.304001    27.586000     2.955000     4.037000     2.569000      4.037000     5.346000   -15.859750                                       
 5675.5000      9.239000   102.737999    27.290001     2.938000     3.988000     2.567000      3.988000     5.281000   -16.224407                                       
 5676.0000      9.220000   103.959000    27.200001     2.952000     3.962000     2.566000      4.010000     5.281000   -16.517328                                       
 5676.5000      9.196000   104.656998    27.200001     2.910000     4.037000     2.565000      4.037000     5.185000   -16.757776                                       
 5677.0000      9.163000   104.128998    27.134001     2.833000     3.988000     2.565000      3.988000     5.154000   -16.998888                                       
 5677.5000      9.135000   102.448997    27.228001     2.788000     3.959000     2.571000      3.959000     5.154000   -17.327011                                       
 5678.0000      9.108000   101.651001    27.551001     2.794000     3.987000     2.580000      3.987000     5.153000   -17.336975                                       
 5678.5000      9.094000   101.281998    27.639000     2.808000     3.987000     2.586000      3.987000     5.216000   -16.992245                                       
 5679.0000      9.063000   101.073997    27.181000     2.822000     3.986000     2.585000      3.986000     5.295000   -17.002209                                       
 5679.5000      9.002000   101.763000    26.433001     2.830000     4.084000     2.581000      4.084000     5.401000   -16.772388                                       
 5680.0000      8.915000   103.416000    26.100000     2.850000     4.101000     2.581000      4.035000     5.510000   -16.312748                                       
 5680.5000      8.831000   104.593002    26.267000     2.875000     4.002000     2.585000      4.002000     5.541000   -16.322712                                       
 5681.0000      8.744000   103.378998    26.562000     2.869000     4.033000     2.582000      4.033000     5.475000   -16.155327                                       
 5681.5000      8.668000   101.200996    26.805000     2.843000     4.032000     2.576000      4.032000     5.471000   -15.989273                                       
 5682.0000      8.613000    99.891998    26.900000     2.830000     4.031000     2.574000      4.031000     5.496000   -15.999237                                       
 5682.5000      8.584000    99.185997    26.850000     2.843000     4.130000     2.575000      4.130000     5.537000   -16.362564                                       
 5683.0000      8.562000    98.388000    26.558001     2.870000     4.030000     2.574000      4.030000     5.536000   -16.373192                                       
 5683.5000      8.519000    98.335999    26.066000     2.860000     4.060000     2.567000      4.060000     5.467000   -16.383156                                       
 5684.0000      8.472000    99.160004    25.528000     2.788000     4.144000     2.558000      4.144000     5.254000   -16.393118                                       
 5684.5000      8.421000    99.598999    24.673000     2.694000     4.282000     2.554000      4.282000     5.142000   -16.402418                                       
 5685.0000      8.380000    98.929001    23.445999     2.701000     4.450000     2.564000      4.450000     5.641000   -16.589729                                       
 5685.5000      8.353000    97.180000    22.207001     2.865000     4.517000     2.580000      4.517000     6.310000   -17.484432                                       
 5686.0000      8.337000    96.272003    21.222000     3.011000     4.486000     2.588000      4.486000     7.058000   -17.494396                                       
 5686.5000      8.336000    96.863998    20.761999     3.042000     4.483000     2.585000      4.483000     6.934000   -17.504358                                       
 5687.0000      8.346000    98.855003    21.068001     3.022000     4.602000     2.575000      4.602000     6.696000   -17.868351                                       
 5687.5000      8.364000   100.836998    22.301001     2.970000     4.594000     2.560000      4.594000     6.371000   -18.231016                                       
 5688.0000      8.364000   101.609001    23.976000     2.905000     4.490000     2.554000      4.490000     6.099000   -18.240980                                       
 5688.5000      8.373000   101.609001    25.650999     2.806000     4.544000     2.553000      4.544000     5.871000   -17.897577                                       
 5689.0000      8.391000   101.276001    26.924000     2.683000     4.543000     2.559000      4.543000     5.728000   -17.376829                                       
 5689.5000      8.391000   100.192001    26.993000     2.584000     4.598000     2.571000      4.598000     5.943000   -16.414375                                       
 5690.0000      8.391000    98.783997    26.163000     2.569000     4.768000     2.582000      4.653000     6.068000   -15.452583                                       
 5690.5000      8.391000    97.253998    25.007000     2.609000     4.860000     2.593000      4.910000     6.276000   -14.139421                                       
 5691.0000      8.391000    97.791000    24.024000     2.711000     5.028000     2.598000      5.028000     6.734000   -13.351655                                       
 5691.5000      8.387000   100.098000    23.405001     2.768000     5.254000     2.591000      5.254000     7.051000   -13.361618                                       
 5692.0000      8.372000   102.125000    23.055000     2.832000     5.588000     2.582000      5.683000     7.556000   -13.018881                                       
 5692.5000      8.370000   103.748001    22.837000     2.865000     6.048000     2.579000      6.283000     8.019000   -13.028844                                       
 5693.0000      8.391000   103.168999    22.347000     2.842000     6.311000     2.582000      6.947000     8.849000   -13.404793                                       
 5693.5000      8.391000    99.774002    20.993000     2.795000     6.619000     2.590000      7.237000    10.551000   -13.518374                                       
 5694.0000      8.391000    93.767998    19.318001     2.753000     6.865000     2.602000      7.477000    11.602000   -13.841850                                       
 5694.5000      8.391000    88.403000    17.688000     2.724000     7.111000     2.611000      7.567000    11.769000   -13.884359                                       
 5695.0000      8.391000    87.695999    16.527000     2.735000     7.419000     2.616000      7.565000    11.008000   -14.279571                                       
 5695.5000      8.391000    90.355003    16.834000     2.818000     7.610000     2.615000      7.564000     9.270000   -14.674782                                       
 5696.0000      8.391000    95.616997    17.930000     2.932000     7.844000     2.605000      7.716000     8.515000   -14.716627                                       
 5696.5000      8.391000   100.617996    19.038000     2.974000     7.939000     2.596000      7.939000     8.653000   -14.758473                                       
 5697.0000      8.391000   100.823997    19.329000     2.992000     8.034000     2.592000      8.233000    10.006000   -14.800320                                       
 5697.5000      8.391000    94.869003    18.410000     3.041000     8.033000     2.599000      8.538000    11.952000   -14.842165                                       
 5698.0000      8.391000    86.161003    17.024000     3.083000     8.129000     2.607000      8.690000    13.082000   -14.826888                                       
 5698.5000      8.391000    80.792000    15.600000     3.054000     8.356000     2.612000      8.881000    12.891000   -14.795670                                       
 5699.0000      8.391000    78.279999    15.606000     2.986000     8.532000     2.619000      8.959000    12.608000   -14.411086                                       
 5699.5000      8.391000    77.712997    15.902000     2.934000     8.621000     2.623000      8.957000    12.300000   -14.026503                                       
 5700.0000      8.391000    77.177002    16.198000     2.926000     8.528000     2.621000      8.955000    11.913000   -13.641919                                       
 5700.5000      8.391000    77.831001    16.591000     2.971000     8.369000     2.617000      8.737000    11.088000   -13.609372                                       
 5701.0000      8.391000    79.817001    16.889000     3.038000     8.180000     2.608000      8.383000    10.362000   -12.869431                                       
 5701.5000      8.417000    83.347000    17.375000     2.992000     8.066000     2.604000      8.317000    10.382000   -12.836884                                       
 5702.0000      8.443000    85.209000    17.774000     2.962000     7.908000     2.602000      8.215000    10.743000   -12.804338                                       
 5702.5000      8.448000    85.825996    17.799999     2.960000     7.753000     2.606000      8.113000    10.872000   -12.782418                                       
 5703.0000      8.470000    84.587997    17.256001     3.034000     7.602000     2.612000      7.916000    10.870000   -12.787732                                       
 5703.5000      8.497000    82.082001    16.665001     3.197000     7.453000     2.611000      7.758000    10.661000   -13.147076                                       
 5704.0000      8.528000    81.078003    16.688000     3.269000     7.307000     2.604000      7.537000    10.421000   -13.151725                                       
 5704.5000      8.574000    81.867996    17.045000     3.267000     7.161000     2.599000      7.412000    10.438000   -13.157039                                       
 5705.0000      8.632000    85.376999    17.948999     3.114000     6.985000     2.599000      7.246000    10.096000   -12.808988                                       
 5705.5000      8.689000    88.877998    18.851000     3.004000     6.827000     2.606000      7.082000     9.851000   -12.460936                                       
 5706.0000      8.736000    91.415001    19.246000     2.950000     6.667000     2.612000      6.915000     9.612000   -12.465586                                       
 5706.5000      8.758000    93.158997    19.622000     2.940000     6.585000     2.617000      6.767000     9.299000   -12.117534                                       
 5707.0000      8.779000    94.337997    19.858000     2.952000     6.534000     2.620000      6.696000     9.151000   -11.769483                                       
 5707.5000      8.802000    94.522003    20.443001     2.895000     6.503000     2.620000      6.664000     8.994000   -11.420767                                       
 5708.0000      8.829000    93.059998    20.676001     2.837000     6.423000     2.622000      6.663000     8.900000   -11.932881                                       
 5708.5000      8.879000    91.025002    20.775000     2.861000     6.345000     2.628000      6.676000     8.818000   -12.594444                                       
 5709.0000      8.908000    89.811996    20.872999     2.992000     6.267000     2.639000      6.742000     9.030000   -13.611365                                       
 5709.5000      8.946000    91.556999    21.547001     3.106000     6.057000     2.652000      6.741000    10.057000   -14.273593                                       
 5710.0000      8.991000    95.128998    22.152000     3.109000     5.537000     2.657000      6.383000    11.060000   -15.645871                                       
 5710.5000      9.068000    98.588997    21.266001     2.994000     4.955000     2.642000      5.744000    10.842000   -16.665449                                       
 5711.0000      9.134000   100.237000    19.382999     2.844000     4.434000     2.592000      5.140000     7.680000   -17.683035                                       
 5711.5000      9.247000   102.056999    17.907000     2.659000     3.968000     2.523000      4.600000     5.199000   -18.700619                                       
 5712.0000      9.455000   105.709000    19.375000     2.517000     3.551000     2.481000      4.116000     3.869000   -19.946695                                       
 5712.5000      9.716000   110.747002    23.117001     2.401000     3.178000     2.469000      3.684000     3.612000   -20.735125                                       
 5713.0000      9.986000   117.375999    27.292000     2.381000     2.939000     2.469000      3.297000     3.488000   -22.077515                                       
 5713.5000     10.250000   123.690002    29.624001     2.413000     2.769000     2.458000      3.023000     3.485000   -22.788895                                       
 5714.0000     10.382000   127.061996    30.100000     2.423000     2.698000     2.436000      2.878000     3.528000   -23.146910                                       
 5714.5000     10.418000   127.831001    30.100000     2.407000     2.697000     2.415000      2.867000     3.658000   -23.152222                                       
 5715.0000     10.399000   126.931999    30.100000     2.381000     2.710000     2.409000      2.832000     3.764000   -23.069859                                       
 5715.5000     10.318000   126.471001    30.100000     2.354000     2.729000     2.420000      2.875000     3.840000   -22.455456                                       
 5716.0000     10.217000   127.431000    30.100000     2.356000     2.796000     2.439000      2.901000     3.934000   -22.393019                                       
 5716.5000     10.150000   128.190994    30.100000     2.382000     2.830000     2.459000      2.936000     4.117000   -22.099434                                       
 5717.0000     10.130000   127.568001    30.100000     2.421000     2.900000     2.476000      2.971000     4.283000   -21.765995                                       
 5717.5000     10.130000   126.287003    30.100000     2.471000     2.935000     2.482000      3.031000     4.485000   -21.286428                                       
 5718.0000     10.130000   125.960999    30.052999     2.490000     2.988000     2.477000      3.081000     4.629000   -20.715864                                       
 5718.5000     10.130000   126.982002    30.000000     2.477000     3.019000     2.473000      3.118000     4.720000   -20.721176                                       
 5719.0000     10.130000   127.724998    30.000000     2.484000     3.087000     2.485000      3.156000     4.777000   -20.620880                                       
 5719.5000     10.130000   126.154999    30.000000     2.511000     3.117000     2.511000      3.156000     4.776000   -20.377775                                       
 5720.0000     10.130000   124.042999    30.000000     2.538000     3.155000     2.532000      3.155000     4.718000   -20.736454                                       
 5720.5000     10.124000   124.523003    30.000000     2.586000     3.155000     2.543000      3.193000     4.603000   -20.741104                                       
 5721.0000     10.110000   127.724998    30.000000     2.623000     3.193000     2.537000      3.251000     4.525000   -21.100447                                       
 5721.5000     10.086000   132.042999    30.000000     2.597000     3.311000     2.508000      3.352000     4.437000   -21.466433                                       
 5722.0000     10.140000   134.028000    30.000000     2.482000     3.437000     2.467000      3.479000     4.491000   -21.906145                                       
 5722.5000     10.326000   133.229004    30.000000     2.366000     3.555000     2.418000      3.599000     4.490000   -22.203716                                       
 5723.0000     10.419000   130.098007    30.000000     2.341000     3.649000     2.390000      3.723000     4.633000   -22.219658                                       
 5723.5000     10.346000   124.646004    30.000000     2.338000     3.738000     2.379000      3.831000     4.793000   -22.235600                                       
 5724.0000     10.181000   120.313004    30.000000     2.242000     3.784000     2.347000      3.877000     5.245000   -22.603577                                       
 5724.5000     10.244000   119.300003    30.000000     1.984000     3.783000     2.234000      3.830000     5.928000   -22.619518                                       
 5725.0000     10.461000   120.265999    30.000000     1.854000     3.737000     2.069000      3.737000     6.604000   -22.987495                                       
 5725.5000     10.534000   122.250999    30.000000     1.738000     3.646000     2.003000      3.545000     6.158000   -23.356138                                       
 5726.0000     10.461000   122.943001    30.000000     1.751000     3.646000     1.997000      3.411000     5.290000   -24.076153                                       
 5726.5000     10.559000   123.491997    30.000000     1.805000     3.690000     2.116000      3.388000     4.545000   -24.936981                                       
 5727.0000     10.564000   125.995003    30.000000     1.839000     3.780000     2.248000      3.429000     4.018000   -27.065144                                       
 5727.5000     10.427000   129.647003    30.000000     1.861000     3.952000     2.337000      3.507000     3.969000   -31.458294                                       
 5728.0000     10.193000   130.856995    30.000000     1.916000     4.526000     2.365000      3.792000     4.194000   -36.716923                                       
 5728.5000      9.900000   129.056000    29.789000     2.065000     5.195000     2.401000      4.327000     6.298000   -41.974892                                       
 5729.0000      9.519000   121.667000    27.483999     2.276000     5.962000     2.443000      6.102000    11.202000   -47.391609                                       
 5729.5000      8.912000   100.517998    22.638000     2.507000     7.533000     2.503000      8.116000    24.030001   -54.156689                                       
 5730.0000      8.481000    79.889000    17.854000     2.414000    10.447000     2.534000      9.228000    48.709000   -60.923100                                       
 5730.5000      8.310000    62.890999    13.475000     2.175000    14.489000     2.533000     13.825000    50.341000   -67.688179                                       
 5731.0000      8.141000    50.159000    11.400000     2.010000    20.094000     2.510000     21.377001    49.720001   -71.572540                                       
 5731.5000      8.038000    47.076000    11.565000     1.961000    27.853001     2.492000     24.995001    45.842999   -74.229424                                       
 5732.0000      7.963000    45.445000    12.156000     1.960000    32.262001     2.483000     27.792999    42.513000   -76.884972                                       
 5732.5000      7.907000    45.347000    12.840000     1.954000    32.740002     2.478000     32.311001    43.504002   -79.459488                                       
 5733.0000      7.851000    44.039001    13.244000     1.929000    33.139000     2.473000     35.008999    55.087002   -81.197754                                       
 5733.5000      7.795000    41.962002    13.018000     1.894000    33.129002     2.467000     36.146999    75.857002   -82.578003                                       
 5734.0000      7.725000    38.889999    12.245000     1.893000    33.603001     2.464000     36.535000   104.457001   -83.957588                                       
 5734.5000      7.634000    36.956001    11.583000     1.924000    35.646000     2.461000     36.522999   107.494003   -85.106026                                       
 5735.0000      7.548000    38.963001    11.400000     1.950000    37.813999     2.461000     36.511002    86.278000   -86.004051                                       
 5735.5000      7.469000    42.963001    11.645000     1.986000    41.104000     2.464000     36.500000    63.780998   -87.037575                                       
 5736.0000      7.408000    46.256001    12.124000     1.991000    42.791000     2.468000     36.938000    61.401001   -88.011986                                       
 5736.5000      7.368000    48.584999    12.437000     1.970000    44.039001     2.471000     38.030998    65.206001   -88.752594                                       
 5737.0000      7.339000    51.112999    12.428000     1.882000    46.144001     2.469000     41.701000    81.400002   -89.135849                                       
 5737.5000      7.306000    52.502998    11.721000     1.795000    48.348999     2.466000     49.036999   101.615997   -89.519104                                       
 5738.0000      7.260000    51.430000     9.448000     1.751000    52.910999     2.463000     57.613998   126.852997   -89.901688                                       
 5738.5000      7.227000    46.422001     6.672000     1.744000    63.407001     2.458000     67.581001   200.408005   -89.928925                                       
 5739.0000      7.199000    37.765999     5.254000     1.744000    75.985001     2.448000     79.272003   224.089005   -89.955498                                       
 5739.5000      7.185000    32.823002     5.100000     1.743000    91.057999     2.431000     92.985001   222.925995   -89.982063                                       
 5740.0000      7.169000    30.568001     5.193000     1.743000   108.585999     2.412000    109.141998   215.259995   -90.000000                                       
 5740.5000      7.142000    30.434000     5.393000     1.734000   113.545998     2.398000    116.351997   217.903000   -89.649292                                       
 5741.0000      7.141000    30.980000     5.100000     1.714000   116.677002     2.390000    114.058998   220.587997   -89.157104                                       
 5741.5000      7.141000    32.112999     4.904000     1.688000   118.012001     2.392000    103.100998   215.533997   -88.594505                                       
 5742.0000      7.141000    33.502998     5.036000     1.704000   115.257004     2.398000     97.379997   189.860992   -88.243797                                       
 5742.5000      7.141000    35.266998     5.543000     1.742000   111.943001     2.404000     93.592003   170.561005   -87.716408                                       
 5743.0000      7.141000    34.349998     5.957000     1.765000   108.318001     2.409000     91.292000   174.602005   -87.189018                                       
 5743.5000      7.141000    31.283001     6.264000     1.764000   103.431999     2.413000     89.262001   193.125000   -86.679565                                       
 5744.0000      7.147000    28.753000     6.014000     1.764000    98.768997     2.414000     86.290001   230.210007   -86.134232                                       
 5744.5000      7.168000    28.011000     5.675000     1.763000    96.676003     2.411000     82.445000   241.735001   -85.428833                                       
 5745.0000      7.168000    29.332001     5.686000     1.776000    97.738998     2.416000     81.334000   228.274002   -84.369400                                       
 5745.5000      7.168000    30.608000     6.028000     1.832000   102.888000     2.434000     82.227997   193.796005   -83.060890                                       
 5746.0000      7.168000    30.379000     6.158000     1.938000   108.762001     2.460000     87.635002   183.921997   -81.397682                                       
 5746.5000      7.179000    28.601000     5.743000     2.188000   110.040001     2.486000     94.726997   203.082993   -79.379120                                       
 5747.0000      7.195000    27.143000     5.287000     2.593000   108.239998     2.520000    100.864998   230.240005   -76.578102                                       
 5747.5000      7.207000    27.101999     4.815000     2.944000    98.620003     2.562000     99.620003   237.432007   -73.298180                                       
 5748.0000      7.235000    28.813999     4.849000     3.146000    81.885002     2.605000     88.167999   220.707001   -70.016937                                       
 5748.5000      7.263000    34.126999     5.633000     3.199000    67.905998     2.631000     70.481003   156.578003   -66.736351                                       
 5749.0000      7.282000    40.921001     6.725000     3.130000    56.313999     2.634000     56.341000   111.083000   -63.952606                                       
 5749.5000      7.296000    46.695999     7.804000     3.011000    47.528000     2.625000     45.037998    78.806999   -62.998787                                       
 5750.0000      7.320000    51.515999     8.839000     2.816000    41.526001     2.614000     36.002998    55.908001   -61.688946                                       
 5750.5000      7.364000    53.884998     9.875000     2.643000    38.674999     2.601000     32.969002    40.053001   -60.343235                                       
 5751.0000      7.383000    53.096001     9.987000     2.600000    37.368000     2.588000     32.245998    38.277000   -59.003498                                       
 5751.5000      7.397000    50.230999     9.155000     2.693000    36.002998     2.591000     32.875000    38.632999   -58.160606                                       
 5752.0000      7.409000    45.661999     8.431000     2.836000    34.459000     2.602000     33.693001    49.091000   -57.812553                                       
 5752.5000      7.421000    41.437000     7.565000     2.906000    33.452000     2.614000     33.706001    63.801998   -57.817871                                       
 5753.0000      7.443000    40.486000     7.400000     2.841000    32.643002     2.614000     32.567001    67.206001   -58.458839                                       
 5753.5000      7.487000    43.695000     7.843000     2.693000    32.643002     2.602000     31.466999    62.258999   -59.806545                                       
 5754.0000      7.518000    48.985001     9.283000     2.577000    33.773998     2.583000     31.082001    49.188999   -61.162216                                       
 5754.5000      7.519000    50.436001     9.975000     2.420000    37.407001     2.560000     31.695999    41.703999   -62.519222                                       
 5755.0000      7.519000    45.824001     9.603000     2.330000    38.917000     2.549000     34.937000    45.014000   -63.876221                                       
 5755.5000      7.519000    40.361000     8.575000     2.301000    40.199001     2.546000     38.821999    61.685001   -64.948273                                       
 5756.0000      7.519000    37.851002     7.687000     2.305000    41.673000     2.543000     40.667000    84.529999   -65.664970                                       
 5756.5000      7.519000    38.655998     7.500000     2.413000    45.130001     2.542000     42.598999    92.938004   -65.315590                                       
 5757.0000      7.517000    39.858002     7.500000     2.799000    49.131001     2.548000     45.459000    86.713997   -64.253502                                       
 5757.5000      7.515000    39.964001     7.449000     3.292000    56.195999     2.565000     49.266998    77.738998   -62.124008                                       
 5758.0000      7.513000    38.796001     7.077000     3.693000    64.277000     2.605000     54.310001    77.891998   -59.528896                                       
 5758.5000      7.511000    36.070000     6.479000     4.127000    70.468002     2.641000     60.875000   103.708000   -56.005878                                       
 5759.0000      7.508000    34.345001     5.962000     4.218000    72.365997     2.663000     83.213997   150.332993   -52.484184                                       
 5759.5000      7.506000    34.904999     5.507000     4.234000    72.365997     2.676000     95.171997   217.919006   -48.961823                                       
 5760.0000      7.504000    38.041000     5.300000     4.140000    68.906998     2.683000     93.199997   315.890015   -45.139236                                       
 5760.5000      7.502000    41.317001     5.645000     3.936000    51.612000     2.686000     74.527000   312.993988   -41.045647                                       
 5761.0000      7.500000    45.405998     6.994000     3.656000    35.944000     2.683000     51.667000   192.529007   -36.952721                                       
 5761.5000      7.499000    53.243999     8.916000     3.402000    25.033001     2.674000     35.818001    97.109001   -32.859798                                       
 5762.0000      7.499000    67.757004    12.000000     3.152000    17.433001     2.646000     24.830999    48.980000   -28.766212                                       
 5762.5000      7.498000    85.009003    17.084000     2.920000    12.141000     2.612000     16.900999    25.618000   -25.063848                                       
 5763.0000      7.498000   100.160004    22.218000     2.794000    10.862000     2.595000     11.403000    16.785999   -23.020042                                       
 5763.5000      7.498000   110.417999    24.141001     2.851000     9.889000     2.594000      8.538000    10.998000   -21.469753                                       
 5764.0000      7.498000   112.810997    23.280001     2.960000     8.786000     2.594000      8.099000     8.964000   -19.497684                                       
 5764.5000      7.498000   110.055000    21.667999     3.022000     8.115000     2.587000      7.823000     8.981000   -17.241327                                       
 5765.0000      7.498000   104.721001    20.188000     3.053000     7.842000     2.580000      7.747000     9.902000   -15.550887                                       
 5765.5000      7.498000    99.952003    19.063999     3.060000     7.937000     2.581000      7.841000    11.541000   -14.496106                                       
 5766.0000      7.498000    93.777000    17.951000     2.987000     8.268000     2.591000      8.102000    13.452000   -14.360605                                       
 5766.5000      7.497000    88.932999    17.135000     2.884000     8.721000     2.600000      8.800000    14.340000   -14.506734                                       
 5767.0000      7.497000    87.304001    16.747000     2.785000     9.353000     2.607000      9.404000    15.001000   -14.511383                                       
 5767.5000      7.497000    87.620003    16.261000     2.747000    10.030000     2.612000     10.079000    15.483000   -14.163997                                       
 5768.0000      7.497000    87.001999    15.743000     2.691000    10.756000     2.617000     10.803000    16.136000   -13.815945                                       
 5768.5000      7.497000    83.347000    15.225000     2.640000    11.535000     2.618000     11.579000    17.309000   -13.467230                                       
 5769.0000      7.497000    79.626999    14.708000     2.638000    12.370000     2.616000     12.410000    18.448000   -13.472543                                       
 5769.5000      7.466000    76.195999    14.208000     2.700000    13.266000     2.615000     13.301000    19.596001   -13.548265                                       
 5770.0000      7.442000    74.290001    13.708000     2.822000    14.227000     2.613000     14.256000    21.238001   -13.836535                                       
 5770.5000      7.404000    76.209999    13.208000     2.826000    15.257000     2.609000     15.280000    23.311001   -14.477509                                       
 5771.0000      7.385000    78.351997    12.708000     2.796000    16.362000     2.607000     16.377001    25.891001   -14.912572                                       
 5771.5000      7.341000    77.250000    12.208000     2.770000    17.547001     2.607000     17.554001    27.615000   -15.762774                                       
 5772.0000      7.307000    70.771004    11.708000     2.718000    18.664000     2.611000     18.664000    28.934000   -16.405075                                       
 5772.5000      7.278000    69.007004    11.405000     2.717000    19.283001     2.613000     19.049999    30.318001   -17.756763                                       
 5773.0000      7.260000    71.143997    11.498000     2.717000    19.283001     2.616000     19.283001    33.162998   -18.756414                                       
 5773.5000      7.251000    75.641998    12.189000     2.743000    19.283001     2.615000     18.868000    34.703999   -19.549492                                       
 5774.0000      7.278000    79.209999    13.283000     2.795000    18.679001     2.612000     18.228001    33.105999   -20.046329                                       
 5774.5000      7.278000    79.430000    13.398000     2.866000    18.045000     2.609000     17.709000    29.642000   -20.274822                                       
 5775.0000      7.278000    77.810997    13.203000     2.901000    17.648001     2.608000     17.493999    26.783001   -19.489714                                       
 5775.5000      7.278000    76.349998    12.708000     2.866000    17.517000     2.611000     17.517000    26.507000   -18.960331                                       
 5776.0000      7.278000    75.964996    12.011000     2.824000    18.349001     2.615000     18.127001    26.834000   -17.823849                                       
 5776.5000      7.278000    73.977997    10.819000     2.851000    19.283001     2.619000     19.864000    28.051001   -17.124426                                       
 5777.0000      7.267000    70.008003     9.323000     2.927000    19.413000     2.627000     21.139999    29.754999   -17.132397                                       
 5777.5000      7.224000    65.671997     7.725000     2.974000    17.636999     2.639000     22.698999    38.060001   -17.140366                                       
 5778.0000      7.223000    65.272003     7.798000     3.007000    14.746000     2.648000     22.605000    53.682999   -17.149002                                       
 5778.5000      7.223000    69.014999     9.769000     3.034000    12.329000     2.640000     18.475000    54.599998   -17.157637                                       
 5779.0000      7.250000    76.550003    14.722000     3.025000    10.308000     2.619000     14.271000    42.005001   -17.165606                                       
 5779.5000      7.277000    92.709999    21.691000     2.868000     8.618000     2.597000     11.023000    26.170000   -17.174242                                       
 5780.0000      7.328000   107.538002    26.722000     2.953000     7.205000     2.586000      8.514000    16.304001   -17.182213                                       
 5780.5000      7.353000   109.220001    23.059000     2.946000     6.608000     2.601000      7.986000    10.157000   -17.197489                                       
 5781.0000      7.358000   103.785004    18.177000     3.682000     6.707000     2.639000      7.835000     8.244000   -17.213430                                       
 5781.5000      7.331000    94.961998    13.277000     3.909000     7.101000     2.684000      7.931000    10.288000   -17.584066                                       
 5782.0000      7.316000    88.787003     8.672000     4.685000     7.972000     2.709000      8.430000    19.115000   -17.599342                                       
 5782.5000      7.304000    84.518997     6.237000     5.106000     8.724000     2.719000     10.195000    35.514999   -17.615284                                       
 5783.0000      7.276000    79.207001     4.920000     5.130000    11.566000     2.727000     14.386000    65.987000   -17.538235                                       
 5783.5000      7.276000    70.419998     3.522000     4.963000    15.888000     2.735000     20.299999   131.537994   -17.647831                                       
 5784.0000      7.276000    62.049999     3.106000     4.969000    21.823000     2.748000     28.645000   272.178986   -17.663771                                       
 5784.5000      7.276000    59.792000     3.297000     5.115000    29.976000     2.749000     40.419998   563.195007   -17.273211                                       
